id,target
376725,0.083628796
376726,0.18022016
376727,0.3083893
376728,0.38791925
376729,0.49994552
376730,0.45802927
376731,0.10617881
376732,0.6626436
376733,0.15940951
376734,0.22089663
376735,0.64420676
376736,0.04402415
376737,0.8987498
376738,0.29907164
376739,0.04522418
376740,0.033484165
376741,0.49127075
376742,0.08487519
376743,0.44904414
376744,0.11208797
376745,0.36069432
376746,0.24806334
376747,0.11802605
376748,0.35847375
376749,0.12453518
376750,0.7095165
376751,0.73342884
376752,0.1562274
376753,0.71658707
376754,0.74593383
376755,0.6189634
376756,0.20354284
376757,0.19556287
376758,0.16465837
376759,0.74798095
376760,0.33254367
376761,0.24864094
376762,0.29995376
376763,0.07037306
376764,0.41060007
376765,0.08888212
376766,0.23912974
376767,0.7815889
376768,0.017187513
376769,0.07253053
376770,0.50735563
376771,0.72571963
376772,0.2145137
376773,0.37904003
376774,0.19049907
376775,0.1308476
376776,0.11725824
376777,0.12810118
376778,0.6323009
376779,0.77241755
376780,0.052844692
376781,0.09103037
376782,0.20575497
376783,0.61828345
376784,0.3719355
376785,0.19550492
376786,0.31131747
376787,0.31015942
376788,0.66164094
376789,0.112301
376790,0.49565396
376791,0.03976997
376792,0.14420632
376793,0.15450734
376794,0.17779213
376795,0.14239101
376796,0.34073937
376797,0.4314203
376798,0.378593
376799,0.47535405
376800,0.19083366
376801,0.15725933
376802,0.10413412
376803,0.5725862
376804,0.65628475
376805,0.09800157
376806,0.4963567
376807,0.7926962
376808,0.47347277
376809,0.30199206
376810,0.11955421
376811,0.19642448
376812,0.5675399
376813,0.91640776
376814,0.87477565
376815,0.2706868
376816,0.32545584
376817,0.572668
376818,0.62603325
376819,0.43013746
376820,0.37543094
376821,0.17671625
376822,0.09295825
376823,0.032556746
376824,0.17058332
376825,0.039724797
376826,0.28125396
376827,0.1702235
376828,0.278833
376829,0.13758704
376830,0.079192646
376831,0.7977546
376832,0.2668779
376833,0.11737721
376834,0.30984014
376835,0.12961581
376836,0.6582462
376837,0.49378195
376838,0.45002025
376839,0.29329807
376840,0.19624944
376841,0.07199195
376842,0.5764134
376843,0.3581696
376844,0.14124662
376845,0.1696392
376846,0.24099417
376847,0.12587038
376848,0.57518727
376849,0.6923708
376850,0.025211528
376851,0.12714526
376852,0.70148194
376853,0.5491171
376854,0.1853213
376855,0.70337397
376856,0.34300044
376857,0.14599068
376858,0.5091451
376859,0.6064952
376860,0.32656568
376861,0.03800363
376862,0.39490217
376863,0.41180646
376864,0.56072116
376865,0.25487462
376866,0.56613255
376867,0.23562706
376868,0.011088797
376869,0.043848917
376870,0.024335098
376871,0.26249364
376872,0.45279613
376873,0.17237066
376874,0.11535497
376875,0.80897516
376876,0.43542495
376877,0.10914296
376878,0.5877999
376879,0.109672666
376880,0.75447774
376881,0.18212323
376882,0.6244454
376883,0.10598169
376884,0.44862992
376885,0.6476641
376886,0.14491552
376887,0.7994277
376888,0.09449378
376889,0.59600574
376890,0.26769358
376891,0.373991
376892,0.09796966
376893,0.72972363
376894,0.81844133
376895,0.7460028
376896,0.070967585
376897,0.4856934
376898,0.041516155
376899,0.679513
376900,0.056734987
376901,0.14328602
376902,0.03447251
376903,0.38020605
376904,0.6366324
376905,0.06317551
376906,0.17993078
376907,0.0066133467
376908,0.4881673
376909,0.46350926
376910,0.79796416
376911,0.5302155
376912,0.22027093
376913,0.60138553
376914,0.3243456
376915,0.804297
376916,0.6620215
376917,0.63010937
376918,0.21944284
376919,0.3954441
376920,0.06540898
376921,0.1543985
376922,0.68292373
376923,0.34778225
376924,0.030028243
376925,0.12292266
376926,0.097838625
376927,0.4930708
376928,0.73692805
376929,0.21389239
376930,0.78652275
376931,0.08892771
376932,0.24725263
376933,0.21837522
376934,0.5607125
376935,0.51847446
376936,0.20723042
376937,0.18986346
376938,0.6603738
376939,0.07521816
376940,0.77000743
376941,0.92275816
376942,0.33185044
376943,0.1674912
376944,0.031622924
376945,0.51399547
376946,0.14471841
376947,0.57387316
376948,0.55743825
376949,0.036102135
376950,0.40136662
376951,0.11183658
376952,0.21130954
376953,0.10600444
376954,0.2136422
376955,0.2760025
376956,0.20071265
376957,0.13668418
376958,0.3545686
376959,0.10090786
376960,0.3718201
376961,0.19632283
376962,0.80703235
376963,0.24816255
376964,0.7634483
376965,0.2168952
376966,0.8486933
376967,0.06676369
376968,0.47168487
376969,0.14841396
376970,0.4729884
376971,0.39581168
376972,0.4049799
376973,0.09087466
376974,0.46086058
376975,0.24337272
376976,0.21646294
376977,0.3101771
376978,0.10339346
376979,0.5987222
376980,0.36451146
376981,0.3810905
376982,0.4698217
376983,0.026136197
376984,0.27660704
376985,0.23290962
376986,0.3841247
376987,0.24108993
376988,0.3519624
376989,0.2044431
376990,0.78987896
376991,0.23162566
376992,0.008347375
376993,0.10221606
376994,0.16639511
376995,0.77507526
376996,0.5458149
376997,0.006555402
376998,0.5010993
376999,0.34967625
377000,0.30775127
377001,0.73891985
377002,0.4102557
377003,0.45730785
377004,0.16697477
377005,0.6776893
377006,0.2050673
377007,0.70404476
377008,0.23083809
377009,0.3130818
377010,0.75814307
377011,0.93522424
377012,0.04357676
377013,0.07729072
377014,0.39792195
377015,0.22769812
377016,0.20994808
377017,0.86959696
377018,0.24973992
377019,0.615758
377020,0.11599705
377021,0.58842856
377022,0.32643747
377023,0.782024
377024,0.7447538
377025,0.46679902
377026,0.24799566
377027,0.1923521
377028,0.097692676
377029,0.3567764
377030,0.011714481
377031,0.8316357
377032,0.5451975
377033,0.03626756
377034,0.09634439
377035,0.24478747
377036,0.19609337
377037,0.10871349
377038,0.73136336
377039,0.2764269
377040,0.15703326
377041,0.5212679
377042,0.56978434
377043,0.027819742
377044,0.18909422
377045,0.4506773
377046,0.7393313
377047,0.35860154
377048,0.28648102
377049,0.25842097
377050,0.06248297
377051,0.03857269
377052,0.20300162
377053,0.4440191
377054,0.17261712
377055,0.34954187
377056,0.658666
377057,0.45056632
377058,0.6513504
377059,0.3352865
377060,0.16846922
377061,0.71365285
377062,0.1287422
377063,0.8088426
377064,0.77531266
377065,0.25095543
377066,0.737414
377067,0.88714266
377068,0.8689309
377069,0.7237115
377070,0.05968635
377071,0.43583274
377072,0.525361
377073,0.15362771
377074,0.06953627
377075,0.4084774
377076,0.5224961
377077,0.34142187
377078,0.16598864
377079,0.4838174
377080,0.13673516
377081,0.18020205
377082,0.14214936
377083,0.070520565
377084,0.25758544
377085,0.08197602
377086,0.07602809
377087,0.38090646
377088,0.040774
377089,0.7200462
377090,0.16473158
377091,0.46518785
377092,0.23775654
377093,0.10941006
377094,0.7752018
377095,0.21043822
377096,0.19979262
377097,0.18384592
377098,0.25600287
377099,0.5488821
377100,0.68065816
377101,0.03100335
377102,0.19699009
377103,0.070794195
377104,0.5898824
377105,0.5308702
377106,0.83393955
377107,0.1382287
377108,0.36634126
377109,0.022625277
377110,0.6821939
377111,0.06428593
377112,0.21705249
377113,0.68708056
377114,0.11835644
377115,0.6108307
377116,0.69847685
377117,0.17031166
377118,0.5132374
377119,0.19655888
377120,0.5605044
377121,0.088769
377122,0.22250104
377123,0.7661695
377124,0.22938415
377125,0.6498716
377126,0.014851987
377127,0.62060815
377128,0.22137058
377129,0.63766354
377130,0.047217954
377131,0.22142649
377132,0.42285365
377133,0.058139578
377134,0.21368164
377135,0.6402964
377136,0.012275571
377137,0.15181004
377138,0.13722476
377139,0.11209087
377140,0.3963228
377141,0.06547552
377142,0.61552835
377143,0.13878924
377144,0.17365053
377145,0.4643404
377146,0.72551674
377147,0.27289003
377148,0.091334604
377149,0.026627777
377150,0.25850067
377151,0.2089059
377152,0.79868203
377153,0.51060367
377154,0.14927064
377155,0.5582321
377156,0.84423834
377157,0.26561114
377158,0.5515675
377159,0.6147963
377160,0.49108288
377161,0.66485894
377162,0.31789824
377163,0.13888147
377164,0.3595089
377165,0.15325388
377166,0.05178951
377167,0.1753517
377168,0.7155547
377169,0.19630922
377170,0.09889756
377171,0.0268279
377172,0.5660412
377173,0.11538023
377174,0.18293448
377175,0.06006124
377176,0.2041545
377177,0.053938
377178,0.21904978
377179,0.5449095
377180,0.19853462
377181,0.2756932
377182,0.08092806
377183,0.57776713
377184,0.27584517
377185,0.19499147
377186,0.12972721
377187,0.1751371
377188,0.60269517
377189,0.38733467
377190,0.72003585
377191,0.23860714
377192,0.36500615
377193,0.74641716
377194,0.3870695
377195,0.27560684
377196,0.7374291
377197,0.090701796
377198,0.06347135
377199,0.15788001
377200,0.14823553
377201,0.008002551
377202,0.22877781
377203,0.12072904
377204,0.13741824
377205,0.40320146
377206,0.7322329
377207,0.42675063
377208,0.084035486
377209,0.4071177
377210,0.22663186
377211,0.5021194
377212,0.5718475
377213,0.20634395
377214,0.63432443
377215,0.260332
377216,0.029004335
377217,0.1190858
377218,0.6803253
377219,0.7996765
377220,0.08374514
377221,0.12732314
377222,0.34671897
377223,0.21346718
377224,0.113345295
377225,0.7002233
377226,0.037817277
377227,0.077151686
377228,0.2172364
377229,0.6518285
377230,0.4040383
377231,0.0907244
377232,0.23783492
377233,0.6368901
377234,0.14173748
377235,0.25543645
377236,0.40283373
377237,0.05946124
377238,0.5399864
377239,0.60593075
377240,0.45615467
377241,0.092997916
377242,0.08458466
377243,0.21430615
377244,0.6621915
377245,0.65858674
377246,0.44582862
377247,0.20515497
377248,0.1158878
377249,0.26047122
377250,0.66276115
377251,0.29118037
377252,0.48157772
377253,0.6074244
377254,0.18583474
377255,0.1391414
377256,0.24294744
377257,0.22545299
377258,0.0606915
377259,0.76673317
377260,0.5206225
377261,0.13235179
377262,0.2524785
377263,0.1830944
377264,0.36100364
377265,0.63467723
377266,0.7355796
377267,0.5708852
377268,0.8341145
377269,0.007067964
377270,0.08679909
377271,0.18824887
377272,0.4564588
377273,0.26810345
377274,0.5012929
377275,0.0188167
377276,0.015559329
377277,0.34640214
377278,0.6328466
377279,0.39087525
377280,0.053948954
377281,0.1840355
377282,0.13349874
377283,0.49008864
377284,0.6861577
377285,0.32241687
377286,0.15980077
377287,0.105525605
377288,0.013610192
377289,0.19615842
377290,0.042175133
377291,0.23752706
377292,0.24320264
377293,0.737796
377294,0.1834133
377295,0.026371948
377296,0.06651827
377297,0.10462142
377298,0.4089556
377299,0.1444622
377300,0.011814696
377301,0.28983748
377302,0.14904016
377303,0.22490682
377304,0.07608452
377305,0.07321855
377306,0.45936558
377307,0.113165826
377308,0.11764364
377309,0.17303818
377310,0.40401334
377311,0.033447083
377312,0.07537969
377313,0.7871063
377314,0.8317776
377315,0.03689989
377316,0.16420692
377317,0.35593593
377318,0.16935046
377319,0.64184266
377320,0.15006891
377321,0.29699183
377322,0.041596357
377323,0.19363497
377324,0.6579661
377325,0.08278492
377326,0.75156486
377327,0.036196344
377328,0.5002784
377329,0.3289041
377330,0.604871
377331,0.5642491
377332,0.2512528
377333,0.76726276
377334,0.28108868
377335,0.10338939
377336,0.64397657
377337,0.22465023
377338,0.19374345
377339,0.786942
377340,0.20881833
377341,0.4815493
377342,0.006757037
377343,0.29539102
377344,0.115808986
377345,0.13562876
377346,0.027253823
377347,0.8107577
377348,0.5519691
377349,0.7789114
377350,0.520909
377351,0.0423066
377352,0.62364006
377353,0.025052514
377354,0.15297894
377355,0.15584868
377356,0.543551
377357,0.76508814
377358,0.11396702
377359,0.10325134
377360,0.36351994
377361,0.14086361
377362,0.7717078
377363,0.58622736
377364,0.8352109
377365,0.102975205
377366,0.4592062
377367,0.12895848
377368,0.17704785
377369,0.088892855
377370,0.5764414
377371,0.060001507
377372,0.2856644
377373,0.783814
377374,0.7280073
377375,0.09373386
377376,0.19714925
377377,0.3364094
377378,0.15467142
377379,0.5966387
377380,0.015037494
377381,0.18642785
377382,0.27392843
377383,0.27749947
377384,0.2327879
377385,0.438335
377386,0.27496016
377387,0.23852645
377388,0.36268705
377389,0.09120879
377390,0.061289668
377391,0.08012002
377392,0.77347124
377393,0.64341414
377394,0.18606815
377395,0.5519488
377396,0.24785814
377397,0.028294908
377398,0.40170863
377399,0.66293263
377400,0.60653293
377401,0.13325699
377402,0.22280213
377403,0.22447246
377404,0.03745464
377405,0.57326686
377406,0.13514139
377407,0.35982075
377408,0.21147552
377409,0.061140418
377410,0.014111549
377411,0.2495285
377412,0.8227475
377413,0.59755325
377414,0.28120184
377415,0.297395
377416,0.7205199
377417,0.0033264915
377418,0.63632655
377419,0.7355042
377420,0.028072232
377421,0.53998977
377422,0.024692222
377423,0.65060395
377424,0.8460821
377425,0.13301906
377426,0.010921509
377427,0.4676435
377428,0.06760148
377429,0.31658697
377430,0.119867474
377431,0.27498206
377432,0.108826004
377433,0.06252063
377434,0.12715912
377435,0.1286595
377436,0.65649825
377437,0.7617914
377438,0.11970499
377439,0.104504764
377440,0.24878694
377441,0.0744703
377442,0.3488892
377443,0.6956359
377444,0.191145
377445,0.74158263
377446,0.4302532
377447,0.15646107
377448,0.677887
377449,0.40080836
377450,0.105258554
377451,0.28599066
377452,0.034576513
377453,0.42864892
377454,0.7778483
377455,0.40270734
377456,0.7276131
377457,0.1093857
377458,0.09211482
377459,0.36910787
377460,0.64324313
377461,0.5488477
377462,0.26880732
377463,0.14458276
377464,0.05201213
377465,0.25143465
377466,0.83109456
377467,0.18827294
377468,0.7131227
377469,0.31769538
377470,0.6614955
377471,0.04058678
377472,0.7818954
377473,0.5491568
377474,0.59025663
377475,0.31502652
377476,0.3128101
377477,0.86530185
377478,0.7522267
377479,0.061114915
377480,0.8322031
377481,0.03858429
377482,0.36921126
377483,0.19527246
377484,0.054567035
377485,0.23585841
377486,0.4010899
377487,0.24628578
377488,0.15633234
377489,0.35312814
377490,0.051850367
377491,0.5724521
377492,0.023581918
377493,0.20239358
377494,0.017409174
377495,0.61442155
377496,0.09164812
377497,0.047681365
377498,0.16566959
377499,0.20295942
377500,0.4487533
377501,0.8700492
377502,0.0031562827
377503,0.6105662
377504,0.2281088
377505,0.67478734
377506,0.082634896
377507,0.2937746
377508,0.7055939
377509,0.2562211
377510,0.054223854
377511,0.44200733
377512,0.62059397
377513,0.0875176
377514,0.0403786
377515,0.8369128
377516,0.7493559
377517,0.26069015
377518,0.4905803
377519,0.5905474
377520,0.10033592
377521,0.013425424
377522,0.0783041
377523,0.0075108195
377524,0.16424854
377525,0.20102036
377526,0.56291795
377527,0.79246926
377528,0.80210054
377529,0.16437674
377530,0.036556758
377531,0.16389146
377532,0.5264634
377533,0.26415154
377534,0.022129897
377535,0.6923613
377536,0.0039288914
377537,0.8115111
377538,0.12530932
377539,0.03401509
377540,0.086165614
377541,0.3083208
377542,0.18461001
377543,0.50331116
377544,0.36312613
377545,0.031142635
377546,0.7445811
377547,0.23575734
377548,0.27726802
377549,0.547841
377550,0.8683654
377551,0.0693458
377552,0.11234954
377553,0.15972899
377554,0.5806839
377555,0.4258966
377556,0.66618836
377557,0.11108663
377558,0.17702654
377559,0.6306789
377560,0.19830075
377561,0.13891996
377562,0.57810247
377563,0.20285158
377564,0.6741244
377565,0.09031269
377566,0.33478713
377567,0.022061514
377568,0.676223
377569,0.46179044
377570,0.022334345
377571,0.025731852
377572,0.1120218
377573,0.0993669
377574,0.08426113
377575,0.48435068
377576,0.06898044
377577,0.7495817
377578,0.63719594
377579,0.18276277
377580,0.2879569
377581,0.55811435
377582,0.10613171
377583,0.13292372
377584,0.75413877
377585,0.3223474
377586,0.7221716
377587,0.5077692
377588,0.4094312
377589,0.13203004
377590,0.1251448
377591,0.4270208
377592,0.01305625
377593,0.7907079
377594,0.30808735
377595,0.10022015
377596,0.5879689
377597,0.11033362
377598,0.42606086
377599,0.22797576
377600,0.1844767
377601,0.39693612
377602,0.5629064
377603,0.103504926
377604,0.1447601
377605,0.18054473
377606,0.7089881
377607,0.0933645
377608,0.4827918
377609,0.27829963
377610,0.04435341
377611,0.5002826
377612,0.08171727
377613,0.21698439
377614,0.24275927
377615,0.15957037
377616,0.15149663
377617,0.022567648
377618,0.569785
377619,0.30598113
377620,0.26063487
377621,0.7423889
377622,0.13558836
377623,0.08889322
377624,0.820112
377625,0.7558302
377626,0.7392629
377627,0.3629259
377628,0.3877936
377629,0.6590864
377630,0.040987518
377631,0.2769329
377632,0.65162444
377633,0.16372888
377634,0.68741566
377635,0.5407086
377636,0.26735455
377637,0.10690254
377638,0.5023347
377639,0.11128624
377640,0.8502296
377641,0.12791932
377642,0.16441983
377643,0.75439805
377644,0.73469704
377645,0.5419543
377646,0.25702354
377647,0.0018115668
377648,0.016474161
377649,0.23660932
377650,0.07666915
377651,0.5752671
377652,0.3137708
377653,0.27219507
377654,0.0985294
377655,0.008447184
377656,0.16274759
377657,0.4278921
377658,0.18481204
377659,0.66501707
377660,0.18023922
377661,0.58866465
377662,0.58755267
377663,0.2906245
377664,0.02241349
377665,0.44011852
377666,0.5014531
377667,0.33123678
377668,0.09157633
377669,0.5417773
377670,0.38358584
377671,0.43907452
377672,0.008958557
377673,0.0029549482
377674,0.09603555
377675,0.11681383
377676,0.28371057
377677,0.13729626
377678,0.11519363
377679,0.50184804
377680,0.19246519
377681,0.41285658
377682,0.020696832
377683,0.1372318
377684,0.057449274
377685,0.079130106
377686,0.44784826
377687,0.312764
377688,0.32254693
377689,0.17603834
377690,0.7743162
377691,0.6953994
377692,0.24703933
377693,0.14516823
